label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.5393618941307068,0.9708884358406067,4.168463796361266e-09,0.5080667734146118,0.7867410778999329,0.004553824197500944,0.4500998854637146,0.6654671430587769,0.020441604778170586,0.3989173173904419,0.5627202987670898,0.044020943343639374,0.3710978925228119,0.4820699691772461,0.07282339781522751,0.3334384858608246,0.7784103155136108,0.006630613934248686,0.22840330004692078,0.742544412612915,0.03148938715457916,0.17359241843223572,0.7292462587356567,0.05296659842133522,0.13117492198944092,0.7246147990226746,0.07118912786245346,0.3197007179260254,0.8871307373046875,0.033824242651462555,0.20598948001861572,0.892971932888031,0.0668124333024025,0.14232048392295837,0.8983467817306519,0.09368570894002914,0.09982332587242126,0.9089786410331726,0.11326834559440613,0.3253922462463379,0.9738779067993164,0.0653606504201889,0.23270165920257568,0.98548424243927,0.10566125810146332,0.20308846235275269,0.9822538495063782,0.13637565076351166,0.1947227418422699,0.9788379669189453,0.15834352374076843,0.3424173891544342,1.033665418624878,0.09542359411716461,0.27569830417633057,1.0402828454971313,0.13503611087799072,0.2526490390300751,1.0323683023452759,0.16001346707344055,0.24448953568935394,1.021346092224121,0.1797313690185547
1,0.5273287296295166,0.9646313786506653,3.893620981187951e-09,0.4955187439918518,0.7687062621116638,0.01661279983818531,0.4356856942176819,0.6480991244316101,0.04155707731842995,0.38668641448020935,0.5543361902236938,0.07237433642148972,0.3601323664188385,0.47310444712638855,0.1092265397310257,0.31966862082481384,0.7617867588996887,0.03317316621541977,0.2218957245349884,0.7231947183609009,0.06919249892234802,0.17033837735652924,0.7065791487693787,0.09689529240131378,0.12989075481891632,0.6959933638572693,0.11825073510408401,0.30845382809638977,0.8674229383468628,0.05804307758808136,0.19713617861270905,0.8723737001419067,0.10230610519647598,0.1396547108888626,0.8727306723594666,0.13616631925106049,0.10219353437423706,0.8775095343589783,0.16022028028964996,0.31651055812835693,0.9532630443572998,0.08718658238649368,0.22325855493545532,0.9550809860229492,0.1373683512210846,0.21655184030532837,0.940014123916626,0.17739352583885193,0.2274802327156067,0.9268826246261597,0.2053658813238144,0.3365871012210846,1.0150350332260132,0.11547962576150894,0.27133291959762573,1.0111427307128906,0.16129930317401886,0.26546192169189453,0.9929781556129456,0.19319482147693634,0.2730211317539215,0.9759714007377625,0.21860983967781067
1,0.5255956053733826,0.924066960811615,4.0273189227946204e-09,0.49503058195114136,0.7424668669700623,0.0399043895304203,0.4354603886604309,0.6237376928329468,0.0730462446808815,0.3861350417137146,0.5247576832771301,0.10396479815244675,0.36313462257385254,0.4438769519329071,0.14032602310180664,0.3183743357658386,0.7227872610092163,0.07769015431404114,0.22477716207504272,0.6861423850059509,0.11984473466873169,0.17487727105617523,0.668610692024231,0.14938360452651978,0.1356527954339981,0.6567031145095825,0.16970866918563843,0.3040452301502228,0.8246581554412842,0.0826510488986969,0.19835343956947327,0.8272837996482849,0.1319619119167328,0.13907070457935333,0.8236945271492004,0.1633877009153366,0.10039077699184418,0.8268955945968628,0.18434149026870728,0.3120036721229553,0.9156853556632996,0.09047165513038635,0.22446119785308838,0.9119584560394287,0.13961705565452576,0.23491141200065613,0.8969671130180359,0.17821088433265686,0.25836336612701416,0.8908268213272095,0.20576322078704834,0.3331913948059082,0.9917901158332825,0.09844427555799484,0.26506224274635315,0.9881490468978882,0.13843126595020294,0.27001717686653137,0.9718396067619324,0.16833269596099854,0.28670018911361694,0.9616082310676575,0.193242147564888
1,0.5121723413467407,0.7402535676956177,6.0421694314527485e-09,0.4793604016304016,0.5840275883674622,0.051137980073690414,0.4291381537914276,0.4856403172016144,0.07945963740348816,0.3889461159706116,0.40454980731010437,0.1021670550107956,0.366070955991745,0.33392712473869324,0.12928858399391174,0.3228723108768463,0.5786886215209961,0.06914988160133362,0.24009478092193604,0.5497448444366455,0.10023375600576401,0.19511443376541138,0.5351279973983765,0.12316074222326279,0.1602509617805481,0.5265817642211914,0.13934631645679474,0.31059160828590393,0.6660273671150208,0.06162448599934578,0.21425902843475342,0.6673524975776672,0.09755190461874008,0.1622236967086792,0.6696791648864746,0.12435314059257507,0.1278102993965149,0.6762080788612366,0.14254838228225708,0.3163638412952423,0.7450337409973145,0.058222461491823196,0.23315668106079102,0.7409511208534241,0.09763040393590927,0.24442923069000244,0.7278077006340027,0.13730528950691223,0.26699841022491455,0.7198624014854431,0.1650957614183426,0.33247295022010803,0.8170459866523743,0.055861979722976685,0.265930712223053,0.8099429607391357,0.08915799856185913,0.26846998929977417,0.7915852069854736,0.1197727769613266,0.2803932726383209,0.7772185206413269,0.14450354874134064
1,0.5132908821105957,0.6953812837600708,6.974217647837122e-09,0.47908830642700195,0.5488319993019104,0.04892772436141968,0.4293597340583801,0.45672866702079773,0.07547906041145325,0.39179304242134094,0.3797604441642761,0.09511251002550125,0.37056970596313477,0.3156316578388214,0.11850567907094955,0.32785430550575256,0.5481840968132019,0.0704459622502327,0.24771542847156525,0.5199136137962341,0.09845989942550659,0.20493343472480774,0.5055555105209351,0.11830506473779678,0.1702166050672531,0.49575310945510864,0.13173343241214752,0.31564459204673767,0.630815327167511,0.0594220869243145,0.22228816151618958,0.6323109269142151,0.09185126423835754,0.17189234495162964,0.6333190202713013,0.11447685211896896,0.13587038218975067,0.6361597180366516,0.129205122590065,0.3204473853111267,0.7070174217224121,0.051381826400756836,0.23810943961143494,0.6988736391067505,0.0854901522397995,0.2506459951400757,0.6841989159584045,0.11994203925132751,0.27251291275024414,0.676008939743042,0.14418908953666687,0.3365877568721771,0.7775882482528687,0.04411642625927925,0.2700153589248657,0.7694541215896606,0.07204563915729523,0.2715851068496704,0.7492063045501709,0.09877073019742966,0.282632440328598,0.7357519268989563,0.12057004868984222
1,0.5111299753189087,0.6745728850364685,6.790553452873382e-09,0.48096126317977905,0.5305279493331909,0.04784286022186279,0.4325889050960541,0.4391446113586426,0.07362457364797592,0.39634519815444946,0.36183494329452515,0.09356547892093658,0.37682047486305237,0.2969849407672882,0.11732351034879684,0.333614706993103,0.5262839794158936,0.06179169937968254,0.2531437873840332,0.4991574287414551,0.08906575292348862,0.21069638431072235,0.4865071773529053,0.10926105827093124,0.17714133858680725,0.4787413477897644,0.12334556877613068,0.31990551948547363,0.6068782806396484,0.05278434231877327,0.22645574808120728,0.6075929999351501,0.0854901447892189,0.17681626975536346,0.611054003238678,0.10933126509189606,0.14280974864959717,0.6170132160186768,0.1247541606426239,0.3230835795402527,0.6810433864593506,0.04750557243824005,0.24257269501686096,0.6733516454696655,0.08444478362798691,0.2556082606315613,0.6621151566505432,0.12084686011075974,0.278624564409256,0.6565202474594116,0.14568451046943665,0.3365671634674072,0.7508177757263184,0.043011538684368134,0.27149495482444763,0.7410656213760376,0.07378044724464417,0.2744421362876892,0.7233772873878479,0.10187919437885284,0.2867414057254791,0.7119801044464111,0.12425154447555542
1,0.5098260045051575,0.6471409201622009,7.557414249959038e-09,0.4808591902256012,0.5126817226409912,0.0439872071146965,0.43465813994407654,0.4275822937488556,0.06802494823932648,0.4009760022163391,0.35243213176727295,0.0861443504691124,0.38330569863319397,0.28778260946273804,0.10774114727973938,0.34166210889816284,0.5063722729682922,0.06021490693092346,0.26310408115386963,0.48122501373291016,0.08617196977138519,0.22202560305595398,0.46950989961624146,0.10456716269254684,0.18921694159507751,0.461896687746048,0.11690614372491837,0.3281623125076294,0.5806841850280762,0.05132978782057762,0.2377166748046875,0.5808644890785217,0.08248095959424973,0.18932373821735382,0.5841614603996277,0.10355309396982193,0.15648698806762695,0.5901366472244263,0.11658308655023575,0.33059775829315186,0.6502479910850525,0.045626863837242126,0.25323161482810974,0.6423321962356567,0.08023389428853989,0.26488199830055237,0.6341778039932251,0.11285977810621262,0.2864418029785156,0.631483256816864,0.1347326636314392,0.34355947375297546,0.7162370681762695,0.040491607040166855,0.2820485234260559,0.7105653285980225,0.06805536895990372,0.2823772132396698,0.6972898244857788,0.09290871769189835,0.29185470938682556,0.6895788908004761,0.11271235346794128
1,0.512187123298645,0.6356937289237976,8.25589641095803e-09,0.48247039318084717,0.5057225823402405,0.04448371008038521,0.43724507093429565,0.4236331880092621,0.06814412772655487,0.40580683946609497,0.3511126637458801,0.08489707857370377,0.39209601283073425,0.2848183810710907,0.10463926196098328,0.34737902879714966,0.49948549270629883,0.06278010457754135,0.2710988521575928,0.4757393002510071,0.08739880472421646,0.23088590800762177,0.4640766382217407,0.10400470346212387,0.19849586486816406,0.4553842842578888,0.11504637449979782,0.3342489004135132,0.5725812315940857,0.051938481628894806,0.24519485235214233,0.574080765247345,0.08144199848175049,0.19622299075126648,0.5774390697479248,0.10040105134248734,0.16265727579593658,0.5824964046478271,0.1118689700961113,0.33658796548843384,0.640477180480957,0.043853506445884705,0.25952205061912537,0.6341355443000793,0.07659455388784409,0.2654142677783966,0.6268967390060425,0.10669457167387009,0.2825487554073334,0.6244972944259644,0.1266602873802185,0.3496561050415039,0.7052838802337646,0.03621818870306015,0.2880971133708954,0.7023106217384338,0.062117401510477066,0.2840026617050171,0.6873823404312134,0.08525961637496948,0.2899210453033447,0.6772698163986206,0.10351702570915222
1,0.5130964517593384,0.6213779449462891,7.782008815127028e-09,0.483376145362854,0.49641117453575134,0.0384397879242897,0.4386937618255615,0.4154808223247528,0.05772881209850311,0.40764954686164856,0.34270671010017395,0.07147207111120224,0.3941255807876587,0.2754472494125366,0.0882565975189209,0.35128119587898254,0.4925554394721985,0.05045852065086365,0.2780348062515259,0.46562719345092773,0.07174816727638245,0.23920637369155884,0.45248961448669434,0.0868600532412529,0.20782077312469482,0.4438396990299225,0.09714717417955399,0.3384972810745239,0.5647464990615845,0.041869863867759705,0.2512752115726471,0.5628232955932617,0.06769581139087677,0.20395174622535706,0.5664346218109131,0.08577261865139008,0.17110559344291687,0.572410523891449,0.09691168367862701,0.3410411775112152,0.6314659118652344,0.036171380430459976,0.26594650745391846,0.6223480105400085,0.0669834241271019,0.2738350033760071,0.6148010492324829,0.09733324497938156,0.29170218110084534,0.6123895645141602,0.11749808490276337,0.35412630438804626,0.6940665245056152,0.030553361400961876,0.2935181260108948,0.687108039855957,0.056045811623334885,0.29140767455101013,0.6735498905181885,0.0794544368982315,0.29839596152305603,0.6656367778778076,0.097724050283432
1,0.523604154586792,0.6098317503929138,8.753842983821869e-09,0.4910208582878113,0.497376412153244,0.038920942693948746,0.4473303556442261,0.42364075779914856,0.05428275838494301,0.4168623685836792,0.35446664690971375,0.0632934421300888,0.40461912751197815,0.2878364026546478,0.07523566484451294,0.37005916237831116,0.4912545680999756,0.04467174410820007,0.30065152049064636,0.4740135669708252,0.06170600652694702,0.2620631456375122,0.46997588872909546,0.07353818416595459,0.23134472966194153,0.4706684947013855,0.08112441748380661,0.36155492067337036,0.5583572387695312,0.032239582389593124,0.27937552332878113,0.5595815777778625,0.05294187739491463,0.23492050170898438,0.5680060386657715,0.06766890734434128,0.20292869210243225,0.5784438848495483,0.07639709115028381,0.365418940782547,0.6215978264808655,0.023108085617423058,0.29479679465293884,0.622717022895813,0.05038831755518913,0.3047603666782379,0.6108264327049255,0.07956001907587051,0.3227076828479767,0.6038351655006409,0.098344586789608,0.37804239988327026,0.6821876764297485,0.01424183789640665,0.3202194273471832,0.6810214519500732,0.03831234574317932,0.32593557238578796,0.6675804853439331,0.0622505247592926,0.339679092168808,0.6594326496124268,0.08018501847982407
1,0.539455235004425,0.6193320751190186,9.852516136277245e-09,0.5083516836166382,0.50531005859375,0.03508957475423813,0.46620678901672363,0.4291202425956726,0.04506254196166992,0.4364584982395172,0.3605514466762543,0.05036512389779091,0.4175960123538971,0.2903696894645691,0.05835137143731117,0.39159905910491943,0.4971183240413666,0.024733757600188255,0.32183918356895447,0.47043001651763916,0.03674972802400589,0.2824667692184448,0.4582694172859192,0.046067096292972565,0.24950970709323883,0.4526539146900177,0.052161142230033875,0.3835984766483307,0.5618116855621338,0.014866039156913757,0.2971975803375244,0.5551528334617615,0.028581513091921806,0.2510615587234497,0.5588382482528687,0.04188176989555359,0.2177925705909729,0.5686067938804626,0.05040483921766281,0.3857787847518921,0.6236773133277893,0.009699639864265919,0.3109655976295471,0.6161504983901978,0.0344838872551918,0.31894153356552124,0.6060870885848999,0.06574609130620956,0.335745632648468,0.6047254800796509,0.08594024926424026,0.39503732323646545,0.6830419301986694,0.0051058498211205006,0.33371591567993164,0.6750556230545044,0.02941305935382843,0.3379548192024231,0.6633819341659546,0.055046483874320984,0.3504149615764618,0.6591118574142456,0.07385139167308807
1,0.5655820369720459,0.6292128562927246,9.04403929524733e-09,0.5362801551818848,0.5070970058441162,0.03819768875837326,0.49692991375923157,0.43102654814720154,0.053068216890096664,0.46698668599128723,0.3686380982398987,0.06528278440237045,0.4433595538139343,0.3038395941257477,0.08102600276470184,0.4124552309513092,0.5038642883300781,0.027288008481264114,0.34272557497024536,0.47001761198043823,0.043833233416080475,0.3027420938014984,0.45353278517723083,0.05623820424079895,0.26874810457229614,0.4443076252937317,0.06542546302080154,0.405348002910614,0.5672804117202759,0.024272412061691284,0.3186122477054596,0.5607688426971436,0.04129158705472946,0.27018576860427856,0.5612344741821289,0.057980723679065704,0.23408713936805725,0.5701785087585449,0.07033444941043854,0.4083714783191681,0.6270583868026733,0.0273942481726408,0.3380352854728699,0.6233746409416199,0.05829187110066414,0.34853771328926086,0.6101029515266418,0.09468415379524231,0.367003858089447,0.6066720485687256,0.11929170787334442,0.41674286127090454,0.6846137046813965,0.03157194331288338,0.3594829738140106,0.6791751980781555,0.06264236569404602,0.3639005720615387,0.6675668358802795,0.09199105203151703,0.37604889273643494,0.6629616022109985,0.11417266726493835
1,0.6538079977035522,0.6440363526344299,1.1977715708155756e-08,0.6202028393745422,0.529793918132782,0.04191664233803749,0.5753230452537537,0.44628939032554626,0.052627481520175934,0.5440995693206787,0.36997687816619873,0.058411940932273865,0.5223952531814575,0.3077462911605835,0.06674924492835999,0.5039048194885254,0.5092577338218689,0.017038382589817047,0.42712852358818054,0.4795917570590973,0.025386979803442955,0.3843921720981598,0.46365052461624146,0.03282546252012253,0.34869545698165894,0.4535435438156128,0.03772805631160736,0.49630552530288696,0.5746893286705017,0.004119825083762407,0.40472567081451416,0.5633440613746643,0.014054059982299805,0.353179931640625,0.560749351978302,0.025753267109394073,0.315734326839447,0.5644289255142212,0.03293636813759804,0.49832701683044434,0.6392454504966736,-0.0022658451925963163,0.42260175943374634,0.631355881690979,0.023736998438835144,0.44283878803253174,0.6209004521369934,0.05832719802856445,0.4689314663410187,0.6174492835998535,0.08011532574892044,0.5062873363494873,0.7032642364501953,-0.007758052553981543,0.4432903528213501,0.690640926361084,0.017928380519151688,0.45368415117263794,0.6792184710502625,0.045781224966049194,0.4705672860145569,0.6733422875404358,0.06603546440601349
